4299,4198
8369,11806
4639,7272
4749,10850
4916,3608
7594,12941
5837,13787
3086,11331
2826,12158
1782,2323
5625,13904
5458,10758
6558,5441
251,15755
6831,6539
1179,4504
9456,10576
9594,2404
7758,2203
2902,12153
210,4642
9514,14718
959,14529
8399,12587
5252,5405
1891,14509
2715,15710
6360,13720
909,13661
5864,14270
7751,5354
1521,5557
844,11731
6200,7022
3120,5034
909,4212
7638,9614
4109,6302
3866,12960
5216,13453
2176,6922
7439,11848
9772,7937
9807,2296
6892,2819
7205,1064
8705,10950
1909,162
8334,2901
2932,15536
573,15782
1044,11203
7417,10554
5523,5467
5714,6001
4537,5436
3334,14792
4048,13381
1116,14489
2699,2910
2358,9787
32,1091
4711,8972
8684,4596
4530,8402
9270,4693
331,14155
6420,14501
4192,2930
3292,5117
7066,9923
3205,12288
392,4228
7002,12382
3300,282
8525,752
8745,5222
4650,3219
1878,12718
6931,13670
1899,763
1513,3171
8348,16139
5767,15784
2360,6985
2575,8859
3554,6965
3200,6467
5548,7752
9975,5798
7184,12803
4490,493
5265,2741
32,12179
5249,2208
8461,9785
5240,4374
4360,3803
3458,11579
8732,2142
2591,3326
806,14956
7777,1424
5247,12900
4896,14363
2950,5888
6928,4862
3992,8480
7153,1008
2358,122
601,968
4374,668
6070,8214
548,11133
4877,4672
9528,6398
553,9033
4391,16298
2509,2920
8369,1686
9647,9473
7749,13312
6197,10426
2176,7406
6298,11232
697,13858
6174,11196
9864,11393
9976,5218
6232,4196
321,14510
9752,9674
6056,10386
5204,15805
3864,11304
414,4875
3544,5472
3253,570
3824,7741
9810,5680
4094,5350
5969,15113
3412,11934
900,4768
6660,12752
2525,16046
6464,2260
5806,12840
5889,1763
8308,4042
653,5830
596,5296
2928,13992
8286,9356
7223,33
2284,13890
3879,14968
994,5342
9034,7529
8263,12378
6825,172
1463,8264
5341,5314
1549,3120
9236,9915
108,13062
4248,690
3184,10390
2281,2480
6626,14457
3261,4194
7724,8313
7816,11285
8401,7774
7700,13554
5825,1347
5560,1830
790,10800
5226,264
2242,12324
4368,14728
287,14875
7751,2939
1087,13238
6273,3200
6028,13949
5457,10750
1240,2900
2387,14368
9959,14797
6265,13138
8689,11035
8216,9125
9436,10326
3254,11509
4926,14497
8319,3396
4423,11402
810,7453
306,3224
2537,14312
2833,10698
6819,13697
9414,1118
122,14434
2372,15184
3264,304
18,10112
8805,6672
3098,766
1891,14322
9403,14700
1160,13874
782,1648
5478,15360
9644,4963
5879,9288
2068,7044
9360,5204
3662,12593
6,11226
2976,22
9663,10840
4200,4540
2433,4698
1970,3476
6252,5305
4130,15852
9040,6138
1529,15784
5607,2534
2742,9590
6150,14827
9684,12067
7021,8704
8139,10352
8242,15957
7718,4660
1376,3676
1585,9677
7980,15957
8226,12980
3603,4442
126,1320
4649,2272
7472,8576
8055,6682
8471,9778
9027,1365
8928,9465
301,7710
7630,8381
1687,7860
5496,13441
7716,8155
5475,10874
7217,14069
7800,9731
3328,10222
7428,14289
446,4277
4515,13195
9670,2346
783,7834
9582,10635
7300,15043
2640,1742
6507,13155
9061,15070
1482,7054
370,15020
4967,15921
9978,1186
8474,226
1660,2630
9187,14428
6628,13832
1398,2630
1203,14994
1289,10042
4623,15330
4387,14299
3592,14590
4514,16326
7814,15614
7431,9460
8794,2833
8734,5411
5957,8150
6865,9988
1882,12249
2570,3201
2074,12419
5347,4434
5359,4259
909,14897
4114,4499
9855,9989
9449,2131
316,4180
5359,7642
6635,13848
1893,14478
3414,14853
1336,597
1716,64
8149,6828
3020,404
5814,8222
9368,14974
4020,5214
9366,1315
3056,5696
3550,2821
652,13147
2500,11665
9109,10549
8866,6627
1116,15725
9956,1531
9536,5109
3108,2853
4418,8643
3874,14437
1658,4381
5538,6230
3874,8021
1221,1374
6837,6226
620,13050
4527,15002
5847,7739
3932,11409
5492,11712
7517,7648
5077,2048
3852,4475
6238,6806
2632,830
6298,441
3550,1666
6807,318
1072,500
2386,774
4564,6374
2124,1528
6492,15209
6336,1864
5595,10497
1428,2764
4480,1950
92,14220
381,16043
7668,2717
8399,7891
5018,7483
7017,2198
2780,13883
4454,8084
3729,13278
3657,11712
2260,6677
7934,9225
5228,1062
5716,12894
7913,12320
301,14744
1246,5352
4368,3587
355,14980
599,15340
6804,3029
9148,13240
8549,10437
1982,11809
1894,9710
3212,7282
7265,9251
5080,9650
6938,8856
2921,128
7177,11124
3118,11030
9623,11254
8250,197
8124,1778
7050,6064
4935,14372
5092,5688
9770,7517
3744,15629
341,4320
1832,12400
2035,8787
376,13174
9806,12809
5500,3978
5625,15758
677,3488
8665,3041
8546,16181
7264,14102
9950,3139
5751,4728
362,11963
5174,16236
8246,7029
8593,11274
8987,59
5243,10179
1457,13627
2159,4285
567,7642
4678,1510
5329,10862
6150,6130
6272,7059
138,9222
9637,9216
8272,15016
9678,357
5345,8362
6919,14225
4271,12648
7480,10320
4509,1674
2317,148
9556,15643
7947,8251
5920,15652
4844,13449
6708,2112
6174,15010
1472,5425
548,3054
979,11908
4904,2388
4986,9368
6424,5736
3149,9696
3615,15353
6406,2686
1748,14341
1772,12483
8146,5054
4620,3733
2338,8141
6966,14579
5674,11812
7664,8693
9346,16341
346,9120
3470,1766
3614,13788
748,240
2490,16267
6246,12388
943,10507
1504,2438
8412,14221
5163,13178
1579,5995
4048,7075
228,15665
7300,1219
412,11810
622,5204
5665,1496
2500,5062
6082,1784
6042,11053
6670,8370
1646,1740
9311,8776
8394,968
8012,4838
2488,15790
921,15070
419,1088
9393,7088
1361,8926
513,7139
7500,3909
7464,2000
139,15034
8067,10372
202,5934
9811,14202
7918,7805
9305,5928
4984,12250
4339,9102
1832,8696
1669,1350
7482,1990
6244,5121
5901,4001
4962,598
7162,5957
1083,8019
5047,11259
4228,7958
4176,1352
127,10836
7467,9976
6823,13846
1724,11206
8416,14474
630,15779
8036,4619
1066,94
9507,3187
4362,9062
2523,2928
1943,4339
2877,8152
7849,14592
4926,4674
581,10410
8630,12713
6768,11291
3719,15786
4058,8836
512,6109
3960,6049
1986,8358
5788,15966
8438,3094
6852,7205
2845,7301
7953,11158
1267,6392
246,6340
2433,4324
2157,15760
6896,2027
7548,6908
2880,3323
8709,10912
5080,6430
9820,8350
1776,16068
2344,6726
3858,1958
3104,9632
1729,7362
9836,15497
3214,5828
6486,3068
6868,8088
1078,6089
9837,3075
2644,4894
504,340
9225,8146
7410,154
9194,4137
6286,3387
6320,8633
7944,10641
7080,12293
3092,2051
4048,16203
2808,3046
8397,3978
6418,13113
2994,11315
630,9497
855,12059
4195,6050
5635,9469
9124,11662
8727,2392
7529,4922
4941,13976
7610,3598
7594,13453
4253,3776
7855,11508
9278,15512
9828,2558
4274,7282
1509,5120
2414,3277
3772,470
5844,12437
3824,14401
9361,7818
9791,3430
5920,189
9429,12648
6674,12894
6096,4552
2964,4094
9473,1054
4347,563
7476,4133
4011,2334
1152,12588
8707,3214
8155,257
8715,11211
7032,6344
7906,7100
2546,15073
7986,14973
850,10910
9403,10272
893,11546
2841,846
2828,15136
5636,11518
5746,14130
8430,8948
7176,12889
7165,10256
9651,13757
4584,3485
260,2184
7238,4318
5329,7776
19,15304
6265,550
8728,15179
2309,8313
5913,10456
6610,3968
6474,10523
4323,12196
8822,12562
1986,14453
3375,379
9472,11166
9788,15344
6815,3619
8933,2752
875,13195
5419,15024
5390,10122
632,11747
1124,4073
1661,15043
8946,12224
150,12912
742,10572
895,11568
5680,1186
6136,6155
7127,9748
2858,6626
4341,10681
4738,15979
7467,6406
7740,14112
3465,430
2497,12282
3132,10578
8170,110
344,14848
4928,800
862,10115
674,13262
6613,9877
7406,15929
7834,14686
7710,16340
5193,7110
5342,10616
2358,16260
6876,16114
3936,10753
4631,5128
1448,9
5660,1099
3636,4045
2877,7965
6304,13444
8759,8210
8079,2035
3184,5641
1048,12318
8858,1773
1225,5040
3618,11760
5622,11545
4025,9640
6864,12505
4166,5149
2168,13288
3185,6216
7488,8168
7880,13876
955,4398
8346,285
4027,11406
3945,1016
8057,182
1030,1539
4347,242
7065,11448
7397,13907
3472,10595
8102,13696
2508,11077
3065,11934
8304,9858
8221,5659
1240,11333
3341,4635
5122,1177
6042,2840
8172,290
1891,15989
2002,544
1342,4635
4836,4728
6114,5345
5362,10436
5773,9216
7086,7198
9517,10238
9835,8827
7934,2569
9195,3771
3806,11006
46,15675
43,16158
2166,12437
6117,920
316,10840
1505,6504
8138,5782
8284,7297
6711,10704
4893,2229
5035,7008
7767,13194
1468,7376
3565,15266
392,4419
5932,7933
2178,2813
4929,2825
1666,14716
1370,15886
2521,2398
7292,1008
7379,11742
1108,11944
4678,2425
6503,12825
6295,3262
4657,5520
1470,8361
6836,13974
8388,13662
8777,9273
4570,6275
2708,15995
5879,9211
22,14126
7656,15433
4664,5910
6302,7624
4091,6048
108,3320
8509,8704
1422,3594
5978,4494
1974,4107
5912,12542
1848,5688
206,13654
974,2680
927,13222
3095,1330
1405,5118
355,6580
7141,2128
3622,14056
9460,10619
1803,7608
8176,7713
4028,6638
1774,262
7874,8314
5202,2179
2961,11314
7073,10480
5677,13025
2938,4914
2356,10416
3662,2501
6812,9392
7751,12795
2781,766
6960,5126
9473,12894
9134,13428
8000,11809
1554,14609
9027,2227
3992,9960
9524,9449
2765,7588
3954,7224
2106,6454
6858,14648
9439,8587
9308,1688
7776,11512
2374,7208
1209,5714
1224,11472
8650,9824
4840,12686
7819,1036
1182,13690
3372,16109
9112,995
5213,624
3087,16125
1416,8609
4345,814
7574,4588
8834,492
2506,16345
1546,9621
1866,8845
2814,5386
7671,5460
1539,2034
3211,5022
8376,2243
4344,11142
8159,2016
4798,7148
7070,13349
6566,9120
568,4728
7199,2617
1632,11243
5207,12456
379,11622
3081,13435
5571,840
4671,3027
4411,7826
8375,7094
1618,3616
88,7659
9510,7433
2794,13378
2038,9837
2692,13101
6334,11564
9959,15338
2292,15611
1315,582
5492,11285
3838,13010
7529,12708
4409,7349
3003,13902
6240,790
7155,1355
362,664
3966,13195
9298,7900
1560,14349
6414,3572
6390,13566
7739,4035
4863,8458
4474,13601
5154,6944
9385,3358
1821,3544
840,4611
1542,12265
6774,882
4007,8473
9876,2629
4949,15557
2358,15268
4784,11548
8170,16272
4689,14694
133,7378
9088,14856
8639,2198
3399,11219
5149,9202
5736,102
1496,5854
2732,15105
6538,10589
2154,6763
2831,15084
4159,9402
6269,1504
5873,1504
4157,12739
5418,13941
5429,5994
9074,6448
6085,10994
3501,4706
8399,15169
3017,12995
2193,7630
9192,10641
4366,3464
1219,1008
8711,16195
160,15216
1213,9299
4362,312
9924,10001
4225,12092
4671,1067
8413,1454
603,6337
649,10654
1231,3462
6883,3245
6605,13854
2344,70
5201,14064
3924,9885
426,8138
5068,14474
7773,10169
6952,8485
7520,8003
1546,9889
7772,14640
6931,7608
3771,12272
6259,10184
1603,12086
213,1614
2454,8694
3020,15521
4659,16117
7276,16129
4681,15876
1218,8488
8078,11155
7066,12155
526,3242
5588,6000
5261,12021
4806,14824
300,7625
6525,4826
1816,1240
8030,8640
1392,13744
4150,4347
5750,5769
9566,6105
8537,5438
9550,9544
3093,2386
3479,9777
3104,7648
1240,12569
2696,6133
903,5070
3334,2448
2322,3448
5520,5657
19,9453
7751,7131
8479,6372
7164,14733
7656,1609
1317,11476
1554,15361
3486,2438
5636,15816
1872,2838
3344,13874
4278,14681
5696,3789
5080,9707
5938,16154
7141,1136
6540,12058
5754,761
1893,3126
434,3437
7479,13963
9938,6219
5986,6022
6397,7808
7980,2645
9969,9504
5529,14414
663,13288
8633,14544
8973,12892
6236,10334
8767,4156
186,13134
2836,4958
6294,16166
4978,2233
1158,14987
965,40
3291,5538
3194,14465
9514,13246
8670,16274
6850,15108
1346,4835
3966,4364
2667,6842
5015,12099
1748,2371
7486,4180
8274,2718
6078,2928
9163,9232
9005,1476
1699,3418
9015,2164
1317,872
8462,12568
3424,10204
5926,3096
4945,4163
41,12379
9317,2502
8109,372
2216,5630
7826,9883
9098,886
4280,7156
1257,40
9820,4254
6162,5258
3785,14532
6842,14816
6694,11720
7568,12476
8908,10561
5061,8660
887,5610
1203,4126
6798,931
3940,1988
6376,10098
2178,3244
8036,11763
2031,16026
6825,2754
1467,1166
3512,13592
6138,1824
9587,14232
1545,10656
1640,5066
5475,2234
3787,2685
1882,1381
4904,12244
7359,7764
2546,5518
269,15188
1124,11538
1850,15614
6859,6660
3170,1181
1936,4246
2972,3640
4651,11771
3532,14594
6593,16340
3654,16277
5707,675
4580,227
6854,9699
1740,10723
1583,12237
1494,4840
5411,5982
4275,2974
4553,14996
5059,11192
9042,14674
3933,15288
616,10169
9897,4608
6972,4443
1870,3784
7718,5953
1166,1187
2258,5586
3342,10124
4660,1280
6564,11973
5960,12990
6638,12676
6191,845
6084,4920
526,14598
2961,6268
12,14377
7529,2267
8979,6374
326,9814
8724,5101
6391,2596
353,11637
4735,8220
279,2828
8128,8453
4831,8682
2942,7157
6944,6717
7704,3961
7188,661
3175,11300
3023,7496
643,15533
6648,11270
7312,14468
4687,8179
9981,4090
8816,9012
2097,8270
5942,14262
840,7941
9333,82
1463,8886
2342,5822
4393,2979
1162,3296
5714,1980
5598,10665
367,15076
5178,1219
6862,7442
2700,6469
3242,2322
3196,13466
2726,7101
5618,15454
7886,3978
728,12988
4114,14302
9760,307
5823,5306
1244,16288
8379,14464
7663,7878
2505,2968
7322,5333
548,8856
9856,9814
4789,6712
1680,7958
3829,2240
3526,6403
8770,507
1236,6197
2358,4611
7977,2002
141,7162
3441,4760
524,15036
5954,12528
1706,3113
2781,8097
4651,13544
1024,13107
1000,12521
1444,3867
5019,5080
7086,15013
1500,1732
498,8338
5341,14930
546,2902
553,1629
3851,11424
3054,10326
6096,11830
4854,10116
1090,11633
2176,6418
481,5890
7960,12544
5971,9849
4338,12451
6831,10707
5130,2817
3383,8323
9715,2203
7770,15830
2209,12193
6783,7283
4980,3812
412,7224
3648,15387
118,6777
4768,9002
2765,6409
9296,14270
4150,7677
3565,4772
5175,15018
9015,9332
8137,11278
8295,12618
7197,10656
6706,13048
2453,10459
9585,10616
4566,2078
5066,15233
4070,4126
976,7158
300,2445
5965,10569
1975,13086
3432,11948
3317,8992
6252,8155
6238,12421
8112,1772
6131,2910
2473,8078
463,10730
1196,3899
3372,12836
7226,13464
9956,14851
5314,10989
2922,13539
7831,13049
5259,1668
4094,174
3663,9787
6087,10158
416,14297
5347,9594
7869,3892
3291,8868
934,1805
4781,8432
6300,1756
948,13754
1583,12050
6808,14240
6476,9337
2049,4875
9542,11427
1291,11649
3297,11507
8116,8845
2469,6400
4617,13289
5018,7971
7946,11817
3954,6529
7596,16134
7758,11766
2839,11568
3856,3742
9415,7306
3699,6010
4062,3618
1690,2848
2457,11651
6450,9405
616,5444
6390,6910
1166,5322
1219,984
1897,4080
8524,11649
934,7416
724,14776
125,11973
6780,14420
4215,4964
920,9238
9691,6773
1422,3972
594,12451
2827,13786
8438,13568
1696,11122
3974,15640
9148,8251
1128,11604
1520,10896
9701,14816
4751,12299
818,4208
4366,5318
4176,7638
7629,1506
5685,4246
2697,12400
4359,3558
8837,13435
4902,15851
9054,5556
4372,3793
8709,11937
2637,14978
1390,3094
1591,5070
8800,4885
5437,13162
8693,100
4456,14229
7777,5726
8945,7491
2745,15450
4225,5436
3892,15584
852,2637
7980,1332
8524,1984
3738,12673
2955,12227
8098,5525
8194,5233
8033,14929
3747,15610
1240,7068
7850,15222
2494,12017
1706,10281
3968,7850
688,13910
5826,3646
7784,4022
2108,1401
3751,10067
1904,14403
2049,4204
5096,10216
6362,11762
7121,5398
4048,9307
4556,14409
5198,11432
3868,7619
3520,6155
8012,9514
5362,9554
1656,8824
7492,7004
5099,4256
7676,15981
4374,13614
8434,3730
3827,7968
1812,10276
2863,14866
5676,15756
2614,1330
7223,11690
3851,6110
1619,10635
4430,310
316,4481
3857,448
8294,6352
3915,7034
6740,10001
8493,14109
5076,11038
8082,5907
9794,3598
5287,13702
8063,2632
855,16251
3475,15780
1603,8008
9228,13925
5778,14878
3099,13988
995,9091
5716,7584
19,10502
8794,8745
260,13597
9376,5717
8975,4619
1585,5924
2440,6438
3859,11232
3824,14621
5832,8698
1434,9138
2554,9169
8528,5593
8670,16034
4780,13497
3808,3538
5045,182
9615,10025
9303,15388
7199,5573
14,8064
0,8166
6901,10834
526,9902
182,10092
8473,15870
7044,2252
3102,3497
1274,14491
6917,10024
7552,8320
7930,14130
9548,9742
7779,5101
9532,13181
4026,2835
734,7572
216,9861
7819,16019
6090,12497
3161,13876
7468,2206
5846,15520
4876,6388
7258,4059
3954,13697
4325,9668
9002,2227
1833,15020
6167,13067
1751,1624
4832,8718
3956,11491
3120,4611
4739,6275
5373,13206
8532,11323
6911,13750
1851,8621
5717,11326
6056,8540
9067,3753
3033,7840
4849,11516
6017,10275
3200,16059
9816,8752
6593,5712
426,11899
7506,16030
4916,5763
3033,8190
5378,9766
834,7937
3418,11973
4316,13123
1133,4032
1086,8158
5545,15541
1271,12075
318,3856
5538,3982
9676,4369
4675,6990
6029,4219
4637,10670
7567,4763
6323,2976
2154,270
2390,3021
2623,11860
555,15288
2141,12116
4949,4526
3695,2051
4471,2272
9148,12736
7775,2433
6768,7941
2233,2256
3141,4094
5610,12344
6350,5738
8132,5888
9888,10267
2284,14272
9612,12089
5758,5045
8124,1274
2385,2246
9563,6720
3932,4973
4995,8442
2367,16377
4800,14582
6158,441
5204,8027
9366,6556
2727,16131
150,10822
4752,5651
2605,6342
6808,11288
6266,9019
4411,13494
6536,2464
3361,8540
2475,6461
8900,6756
5341,569
8210,13634
7794,12258
915,5377
2863,5819
2326,3894
4547,7878
6130,2715
9970,10053
5078,13930
1322,11393
7492,4723
4949,4660
6461,14563
6521,1782
1913,5418
7131,15297
6231,6904
5806,9384
9484,14482
518,13261
7526,8656
1870,13827
7388,13418
5608,15034
3210,800
1037,270
7488,11555
7748,8476
9019,11120
4769,13710
8128,8697
3030,3084
9542,13147
4472,15409
2231,3633
4976,14942
7027,12099
2364,8858
2011,13658
4668,4209
7557,2465
543,5747
1248,13672
2432,8992
6683,15672
9128,8030
1220,11624
1476,13499
9601,1834
9437,8785
2157,10450
3418,11652
7267,11936
1773,13493
5949,3784
5716,15102
7137,14307
3714,1622
5711,8342
6072,14737
3018,11718
5683,12710
1060,4172
8176,10966
337,7749
1858,1708
3776,12299
5006,14942
3559,14516
7141,6320
4316,7325
1845,3166
7553,12680
3472,6411
9091,12470
476,12230
9101,14878
2766,9403
9192,444
4689,9758
3612,3947
1034,8027
8746,357
3042,7766
8443,356
2451,16158
7422,10884
710,11121
273,1698
3659,760
3904,8670
8302,1814
1851,8434
7828,14955
3039,10851
1773,2889
2845,1186
3092,9923
3206,1165
2138,15819
884,12590
7198,11526
7219,5987
4029,2141
9820,9438
5589,13024
8268,3334
406,15409
1108,15681
7261,13568
9424,578
4645,14158
3862,9548
9733,1333
5552,310
6026,12244
4423,725
5056,668
1772,15846
3054,11509
948,4065
3618,13537
9713,1620
6309,10088
9779,9787
7656,3894
5130,10416
8765,14878
9383,6589
8545,3992
1139,8736
616,10681
6858,13713
5538,11150
7044,105
7794,5521
3014,4913
7761,9545
5142,12870
3065,3912
8104,15546
9252,4793
7504,1029
5852,8307
915,5995
8353,10588
3405,2290
6076,12896
6281,5946
4650,6931
2150,4286
3375,3579
343,3325
9811,9860
2562,4230
2584,3989
1636,1032
2654,12864
6054,3688
6114,3739
1322,8978
7712,8498
7435,3494
2293,15302
6197,11321
4347,16140
526,9044
2904,4344
6546,13949
2222,3758
3118,1829
2827,4097
7486,3432
667,11908
5767,598
6355,7184
7775,1091
4388,15390
3256,9872
85,10240
4224,15925
9106,1534
9407,4680
8705,4408
8610,9998
6800,3104
1851,16273
9360,12970
8300,6574
561,1309
9717,15459
4132,14646
2298,8856
3769,7424
4569,4067
2967,6736
4674,3329
7041,11834
6898,13246
1310,2336
8734,6277
2008,5118
8800,14444
335,4349
2781,13147
5897,14600
5868,6692
7162,460
6914,358
122,4241
7596,163
9456,4168
942,15122
6503,9125
8263,7796
2912,8153
1776,12315
6721,4100
19,13161
3479,10452
2706,1080
5708,12045
353,11694
425,10816
9663,4619
5838,2477
1650,6699
277,6222
8379,9849
8162,11312
6,10832
8991,6441
8779,12412
8289,6923
8970,5564
3793,10238
2888,1501
5680,4520
2727,2307
136,1264
4507,12964
7076,662
6155,2534
4560,5428
618,2701
1939,15288
8749,11230
2209,12705
3692,12788
7514,1827
4158,11275
1644,12896
7252,2581
5335,5424
359,4692
8598,14444
5462,1035
6492,15136
8679,13120
9563,10400
6238,1256
8143,14803
6922,1134
2557,2276
6890,15182
6319,1595
3440,12163
3533,8944
6265,12878
9042,8449
3844,1666
3964,13102
434,14261
1205,14138
4252,12980
2597,5243
4278,1369
4940,522
8348,3315
6885,12744
8807,3075
6040,8222
7182,14428
3729,1312
809,2245
6940,11862
6476,4588
4368,6897
1517,265
646,10360
3624,9597
8369,12648
2394,11680
6738,14387
76,14179
3813,10058
1790,2117
7722,6421
521,8379
7261,3582
8174,9928
8924,11180
3781,14684
4717,5738
4130,9176
9894,2784
3481,12702
2815,7923
5659,4716
3956,163
5614,7417
9778,2609
5435,9926
6114,14156
6917,16200
6865,16010
1527,3585
5838,10316
2385,3616
1655,12630
4902,6430
8816,3137
7574,6149
7207,11051
3642,1666
674,865
88,12819
8440,3789
6344,5169
9348,14517
3160,13411
8410,3388
3601,2042
6252,3890
7514,12110
2031,2714
2444,2883
9003,13701
4344,9670
8451,4328
9314,15283
9228,7403
930,454
2282,7436
4216,4008
9632,5766
3842,7739
2634,12025
5392,13208
2858,2873
1166,14694
9397,14005
4394,6000
335,5906
6768,8506
3598,14926
3187,13894
1039,12640
1812,2010
4048,15162
3086,12307
5373,1073
8146,14430
9170,8337
3882,9208
7557,8373
5530,15774
8763,1008
3573,11082
5669,3286
6176,2336
5138,13449
7060,8506
9040,9395
6022,8285
5444,4107
3866,13586
2145,14843
4150,513
6889,2208
7952,11531
3432,4434
8012,3476
8104,1722
9198,10920
8078,5227
8660,15940
6138,6366
4602,795
2515,1729
25,3744
1100,5722
7980,13737
3303,14762
7600,1438
8709,15832
7190,5704
2176,7898
9134,10346
1861,6574
5310,15784
7645,6284
1022,11666
6853,3086
5564,10416
3848,3157
8066,13107
5046,16088
9258,13014
3389,12442
2618,6149
7086,11366
2408,10476
5772,2609
5112,14614
3617,2628
3214,12037
3121,16010
885,414
6143,832
6211,9072
9418,12333
2897,3470
6128,4873
7358,7516
7356,10853
8975,11763
9722,2918
4696,3789
1346,1940
8483,3195
291,3058
3348,9004
3405,3876
315,1200
5944,6449
2355,2140
9681,9710
9615,13786
4266,11560
8276,15145
174,9074
4969,8270
2298,15569
388,7313
7005,9468
4846,700
5098,13753
9164,6158
7665,15930
4329,181
1615,13068
5734,381
3844,14661
4360,11545
2058,14577
9009,12636
6953,4555
936,3331
3064,11288
9955,1934
8972,12754
5746,2835
3342,14450
3742,13603
2376,1273
5015,1044
3196,11592
622,12970
355,12626
7494,1122
6902,3462
9040,12107
5826,7675
1688,5036
1271,14547
2976,10313
4686,3205
2840,3070
6510,1891
1458,3793
9894,9952
6503,4884
2074,6011
2393,13870
4735,9513
2923,8208
9122,10604
8184,12307
7876,7990
4466,6844
7055,11224
8443,14453
9118,7452
1941,2634
1963,9563
5750,8969
7116,1297
8391,7123
2459,10144
653,4712
314,5246
632,3835
5011,3153
7798,9238
9112,12518
7125,1790
7158,16233
6764,10644
7972,6358
2759,987
6120,14514
8790,13406
2430,15980
930,10066
5316,3385
4843,1475
3585,3954
5219,12312
5556,9453
212,6817
1158,13865
9369,3664
6132,14524
6481,14678
7052,15433
3063,14580
5202,7420
8015,9064
7800,774
6158,15156
9348,12586
6173,2632
3662,10186
9641,1504
4680,9940
3546,10011
4931,891
9939,13212
53,3912
5011,11208
1075,1156
328,5837
2781,9390
4013,5690
8545,10168
3120,2440
7290,12164
8620,4835
3014,7117
4031,10433
8110,15875
9005,4676
6131,11424
5978,8930
47,13896
4068,2364
8254,8649
1444,12515
8872,13946
33,1166
279,4605
1660,4411
6685,3315
5616,8699
9811,3204
3527,2390
309,9328
1166,14641
4724,12467
1870,4406
5734,6476
1598,4472
3506,11901
1227,14328
945,12952
2557,9473
7557,4937
2264,3744
4788,10947
5017,2139
6240,3803
7210,10491
5560,7262
1845,7732
5154,158
9006,2403
5031,1256
4870,10198
1116,4324
171,7300
4388,8734
4932,496
9448,4441
8167,15604
2603,5280
9667,8686
6732,3669
8889,12556
4490,7698
9352,7362
9330,1187
2432,5398
2013,14082
7488,12283
2614,716
6712,8120
8418,16354
130,10093
6538,3803
2056,3606
9110,8768
6885,8048
1740,13923
8266,14270
3089,4392
4111,1636
3347,486
9900,8106
7231,12068
1661,16259
1295,6110
2202,6814
5296,16025
7767,3188
5127,12806
3465,14478
4035,5963
230,15585
1882,6809
8661,1186
558,10920
4180,3843
4317,14694
5205,11184
8431,4107
5611,5456
4914,6282
8167,13860
4063,16275
6628,16097
5594,15840
775,9642
50,14836
4723,12349
1941,7574
6884,2696
8819,12510
6269,5806
7155,1469
5219,4070
7182,5544
5042,990
4602,15213
2546,11296
4509,12770
392,6090
7610,8465
5035,12062
9751,10211
9882,10694
1396,3694
1656,15110
5806,14568
3347,15896
6764,10107
430,13902
6524,14030
9274,608
5591,9661
3220,13088
3638,11349
1248,14534
8538,12059
2231,1462
4338,3624
8574,1136
4992,6888
4381,5014
1243,1358
814,5382
8092,638
1054,14668
5978,15964
8210,859
942,8011
8206,4123
2576,5819
1519,3104
6966,11
5283,7222
4935,13120
1095,9192
7306,13665
4978,7340
4727,3557
4935,10676
2815,6744
4215,13962
1708,2976
2162,13534
8614,9960
7645,10098
8538,10904
2390,13361
1138,379
4842,10862
671,1667
7992,4729
1770,4793
2517,112
7800,10386
8872,3021
8337,9278
5359,3625
5230,771
8256,1742
9436,5988
771,3187
8794,105
8403,8585
8831,9032
3630,3486
5871,12818
7098,2358
5384,1588
1425,3418
9639,3314
6541,8856
4689,12848
1478,14541
1640,10173
4422,12504
7345,12034
2332,3341
9228,747
1903,6611
8276,2744
9267,675
8518,15109
6209,12998
5047,15939
9820,8206
1484,965
2851,7289
8711,10027
6944,6213
5220,3035
5161,16226
4802,6494
9289,5537
688,277
942,12467
3550,12925
6964,6865
9615,12123
2996,13305
1346,10076
6131,6110
4570,12752
4964,8707
2908,11206
4097,6678
1776,3244
2434,11323
9017,8232
1243,15024
4387,4939
4136,1156
4437,330
4702,9646
9526,13744
4990,14250
663,4542
7898,6332
6247,13990
6965,8379
7207,10356
8004,4284
2617,1766
2465,14958
1994,2541
6028,10684
1262,10728
4534,14384
12,13068
5516,10509
748,16142
8467,3227
3372,8465
2212,7315
8552,7472
1613,12648
725,9742
9364,4152
4694,6910
4391,7101
1357,3768
5156,8661
4481,9246
9467,15392
4672,3364
8621,1600
6016,12902
6861,8564
2549,1608
673,11622
196,10502
4468,4473
4950,275
1560,2033
4412,9267
7751,7729
5805,6424
6330,2862
1407,10836
6782,7867
7207,13523
9643,10491
3580,6670
1312,11730
7807,8792
4359,12824
8372,11984
2144,1680
8031,5275
4280,3082
9779,6595
6841,11830
7041,2092
6655,10916
1856,14984
8948,10050
5398,16249
3960,11213
8743,10584
5598,1785
9770,8172
9975,4440
5247,804
6850,12323
2626,6500
6914,16280
7480,3859
9950,13243
2944,9061
4659,10433
3423,10227
567,1531
6893,9926
4176,8744
1110,7408
3532,12614
9005,14906
4406,2790
942,15179
6365,10938
5701,11712
1382,8281
2444,6644
7500,3141
1258,8245
3684,553
7814,15382
7298,12082
8774,7022
1990,9857
7446,4598
9651,12021
3108,6809
3178,8302
8140,7638
1598,14702
8236,7346
5746,9361
9086,3352
201,15302
