35682,65132
34338,30684
55213,8987
49116,30630
47680,57720
56212,20742
6539,59528
20226,12667
50618,49422
39158,34259
23896,11488
7036,47502
10406,51693
49336,44899
35074,4307
49551,46773
37248,22997
56639,6442
18169,40578
6006,47364
51871,12075
30275,37422
18733,36190
34099,4630
4566,28669
46031,41480
29624,29733
24943,8947
43784,63632
54,61060
55700,37721
23636,18889
5064,19497
30515,11218
12103,55118
25964,18798
48072,41332
23707,33816
12499,38122
9817,31299
28500,42765
9976,6446
16221,30717
26060,25676
52600,2277
42551,16368
7617,34019
18445,23830
12996,13264
26066,45089
10470,58659
52092,59376
18504,30072
50928,40579
18956,2088
42075,6990
57398,44770
26004,54010
51140,8190
18591,61747
28090,64185
42665,26454
49108,32216
56984,37
33804,45406
42110,25643
24189,43739
54435,40318
51262,40051
18175,50922
51124,11070
48268,2374
19232,20803
16982,9473
4077,63163
13845,11115
16264,19810
17670,13257
24267,37953
28287,14899
28709,9704
34240,51571
16022,30076
5508,54196
50074,57040
57104,59364
13972,29357
1848,14214
21152,30494
25545,12906
15870,58729
8774,22574
45608,31712
39979,57954
57786,23706
5025,19518
53036,60470
21965,63027
18070,42396
2698,51510
57457,14378
39071,7040
5432,52107
39574,28040
310,2531
9283,29806
56099,43980
36641,438
15260,63122
52115,47443
4462,46358
25602,55669
48214,17198
39568,40276
24094,13650
10185,48044
57176,31482
32925,18618
6971,34944
56926,30553
38194,65211
27019,10028
10972,2788
3224,4385
21692,53604
30086,29524
48182,44428
16422,3376
25459,26694
49788,21721
45594,36486
37489,20318
37858,3411
30618,26352
21368,31788
49352,11742
10065,771
1794,42220
29108,6164
32633,21600
16647,64032
956,22627
12520,14758
4336,40368
33320,50796
6059,12554
17860,57811
49759,64710
37489,56131
8317,45652
50953,43752
14146,42853
12321,24347
32317,22653
22886,36379
43509,26512
28394,53187
42617,28560
22102,48348
50202,54326
40362,10470
3047,27854
29410,58530
8400,12294
47925,42304
30093,32142
35348,26627
33650,56161
25698,40989
8021,31896
30642,20306
29358,61723
21090,41619
8522,17360
26878,38819
34132,59318
4472,64334
6563,39390
4472,51502
33806,17454
48848,35755
23765,44992
27226,62133
17391,58248
21464,46906
1596,22182
27233,3705
25258,28235
56900,46620
23290,51300
24884,25550
48197,50697
18522,12802
17030,13165
43887,44376
19153,16052
33502,36641
24905,7179
41496,63366
56187,38053
3966,30581
36412,9356
19482,37461
47881,44984
36078,32865
23061,52379
3514,39347
16610,17682
54028,23808
40456,26296
33904,59437
5412,3428
43698,44073
55098,53523
46590,46010
48542,20530
30244,54918
30838,42825
20380,3498
28466,23396
1603,11618
57506,12256
38533,50235
43573,42846
34854,51328
57412,60889
30490,61740
839,51758
31669,39720
56031,23553
35966,50717
7239,53686
54332,60032
57192,53386
47512,46406
10618,32329
32337,22099
34984,36283
17940,21441
45186,16772
25184,12205
21042,14328
54186,39454
25804,53011
56030,26684
8594,23382
23878,60464
30692,38812
41366,47404
38501,5411
41018,14641
37166,39723
37387,57627
31814,55885
51934,29182
47514,19283
12167,3022
39393,8998
41335,57890
26430,46468
25836,64977
26918,62272
27913,44107
27078,53105
9526,21083
9040,7634
22618,21176
41470,27755
1410,63601
48136,5451
30067,58358
3538,7987
28190,56658
22187,44752
51684,18804
30980,31523
33635,63318
11131,27952
20008,41933
20029,40558
771,26875
22578,12328
20254,32540
57656,34780
40260,57228
28370,29649
30738,51588
29453,42630
5549,46843
48100,6144
11344,38044
32914,46939
45952,15470
51151,25107
53469,20164
33084,9443
46670,34180
30610,39510
4274,58952
31627,35656
54376,6316
33092,62517
25028,59182
42121,61808
22422,61214
32780,47878
51207,51053
45722,3115
3986,43209
31187,28187
33580,35661
27827,16016
44542,63379
22379,21136
53029,26658
28941,63773
49138,26148
3568,1756
48702,45997
7248,43144
21778,42611
33238,55522
31838,36226
57782,12796
13154,44537
47450,49984
52994,62285
38708,17889
30402,53867
21088,25545
13182,23550
24129,4193
24251,10040
24609,37075
50903,33649
9720,13354
18684,7332
5828,51869
44149,30442
11521,9582
32568,22866
51246,63035
54754,27563
17729,61490
10742,19643
25964,13968
28168,14373
14632,10102
49179,19332
16438,23670
12726,38209
55273,12852
11392,39912
38660,59323
9712,44388
33552,49804
12084,50985
3214,62304
50328,27648
6256,50222
2329,25172
55108,18642
18888,18065
48902,49010
42110,23846
8518,16300
29067,48555
22313,64596
13465,41931
53226,61830
39644,57214
3455,55950
10490,60870
40332,50418
36461,15851
27443,24266
14126,57074
9656,34256
6220,64878
51275,21870
24741,8870
15045,56068
13368,31768
49398,3174
34334,52068
19613,1328
29304,64309
20948,44358
23531,28544
25060,32944
32520,5805
31498,2899
28765,53451
16000,6424
25234,15569
41624,52976
8833,24016
5108,19826
12068,5913
40263,9499
27391,30091
49869,57820
14022,12936
44968,9152
10,2320
10047,56112
41200,7544
22784,49790
31926,36715
33994,5960
53628,64977
40082,62270
32268,40616
29562,22065
20528,9598
53706,47140
5397,44438
37485,12363
3218,12572
37198,2507
29111,4638
20030,38368
21550,57766
30669,56573
15566,15365
42226,50169
29332,3294
37762,27166
20594,63027
54825,56745
50057,55962
29539,10188
4086,18394
37264,55936
10834,17622
45448,11078
4204,9755
43770,52598
27302,49243
55118,62632
28672,30201
36379,22187
15870,58005
35070,9425
7923,7714
25612,36035
46407,29850
30467,39446
45432,13958
55302,26697
48959,41518
3763,25446
41167,17179
34261,36990
38179,64206
28488,1225
32324,59368
5026,47662
44746,48312
39872,4500
10779,35227
56724,56490
42377,33318
7948,3398
44578,20620
2318,45253
56846,58173
54381,25721
25377,30102
22296,54307
5894,47068
42179,55210
6479,1678
35176,54709
31571,15158
29616,60342
53479,7833
50896,59110
787,33987
19790,6770
54253,46854
37533,24030
35766,48509
20271,29674
49274,49234
52445,45668
55463,40362
38340,28445
7464,37886
8626,47942
19132,6211
48087,46446
47275,45070
54394,10468
25983,24785
23143,10206
35442,1029
10043,40797
52395,31968
28722,54773
47050,45891
3038,37971
6546,2499
16201,17528
2264,21581
17749,33312
12366,14698
53465,48851
36992,3273
38417,1688
17539,6118
15638,40985
6889,31885
31784,47480
30261,8563
6788,34462
13136,42616
25426,142
38536,53997
1507,61387
26272,42981
24041,63384
31616,540
23014,60134
34772,59678
2026,53092
5010,41786
29071,29643
26673,53124
50544,22390
8654,39386
42978,35547
41310,38128
42756,31004
20303,51038
11470,2640
3425,20458
25884,20618
30461,53886
35450,13698
56641,49392
53714,54816
28159,35950
176,23387
14368,43238
12070,62419
25012,17656
3134,33491
15671,3726
47701,3726
40194,8418
16895,21076
50530,26814
11122,31354
11912,58046
55094,248
46305,44178
34538,40384
24878,18595
29390,40134
44947,972
49570,34585
45287,13872
18341,339
2996,24108
136,30754
11056,36369
4494,9947
2618,30349
23515,47072
33000,28701
6108,46730
41501,63336
52642,57808
52694,51582
45921,53987
35510,45805
19274,59769
27602,8274
30773,4708
45528,23733
6468,2161
4638,51955
45625,62512
5858,36352
25603,4110
10610,38884
31375,42656
48542,26572
32699,23269
19357,39243
27100,26722
16426,18130
46374,50707
22056,43037
6961,37907
44524,4787
6736,16097
30314,59420
47430,56580
55086,64062
21368,65267
9083,53374
55538,16830
43986,17162
3460,5502
600,12148
21498,44557
53040,1988
26523,29720
50553,11848
21056,24964
34491,55224
55322,44532
42484,24384
28610,38585
21228,16588
46663,14192
26698,4619
35295,2001
49057,64147
49062,64491
15408,7772
29326,42138
10635,13061
44193,50070
8055,29146
37405,11816
24396,7062
45562,8926
45715,12174
41758,7661
10266,50347
23888,6097
9890,16290
41552,48883
8368,30774
16027,49107
35880,18088
17981,59163
24571,8756
3570,37696
212,63313
426,9874
16455,51274
24775,52320
23960,40093
17986,33843
3340,9126
31140,28398
3379,15470
35195,27030
24290,28893
57627,41582
14442,7053
32534,37299
18866,26493
9964,9981
52378,8446
6046,53691
53203,56824
48712,29746
5677,61930
51229,26144
44636,4573
56392,23292
13170,185
2688,47228
53188,10880
6196,40803
49270,48174
45722,2741
17154,22736
5844,39597
11545,56800
33396,7062
15995,33330
12487,51806
25660,3034
13758,56170
14283,39022
48107,60497
34778,7278
34906,29155
39985,28110
38454,629
7578,34953
6925,57019
34975,60224
39087,59390
6727,10237
406,3906
21483,44948
39932,7723
38140,8548
2188,48352
44232,41622
27385,23187
55998,23314
41834,20972
41145,1502
40515,7522
11218,54661
19934,62123
19648,26074
846,17360
10839,58048
8004,43813
26945,26298
32333,38840
47248,44534
53344,46051
55052,17205
1348,41141
49570,11417
11917,3142
9430,57133
866,34981
42454,65161
50821,30590
12356,58654
44274,24478
20166,40939
4934,39510
57724,7475
18378,2313
1919,956
21434,21620
42105,61974
11978,56227
8829,57108
57204,57397
53352,3659
57482,63003
18218,37494
14579,27406
708,56622
24874,49965
11995,8286
35827,2507
10916,46725
11236,18622
22955,42347
21696,38774
49122,26314
52767,46016
39353,49844
12184,33822
22136,61677
23936,6756
7718,8494
35364,40131
41528,45724
24741,34510
3890,60011
25208,13974
21732,34617
5950,58385
29473,32603
38638,7646
15682,39891
48006,6403
39298,10136
36438,58661
38374,32648
48508,23768
57357,53451
50472,34512
51364,26048
38212,47781
54388,23940
22655,57115
639,24721
29292,22769
27518,17784
57518,15088
9720,24202
31732,39858
27601,291
18616,52950
35618,61874
41145,54603
6542,16394
47745,4884
32118,19141
39623,24956
51786,18170
37694,64945
32901,52963
40767,64227
30681,21096
1580,44792
5025,34635
11638,38334
2888,18456
40158,1329
27258,55363
24021,20934
24735,61402
16726,14397
23454,34850
7214,64156
53586,40941
25910,17009
22982,6747
50160,43234
33948,61002
39270,52545
17080,37526
50500,10091
38692,10460
13522,33284
31160,29617
24294,42411
55262,48774
45921,45424
28916,19233
56966,16022
37287,619
46436,10592
6452,22112
12856,56993
27233,17749
54930,29726
21019,63717
11087,39520
54213,42917
25732,7446
33457,53194
49890,11451
55613,38801
4981,11651
16123,50856
19220,14352
40601,26758
33386,35234
18912,39082
28490,3906
1485,5254
16540,6821
45436,21566
45276,24317
23040,13117
12514,63241
44646,52968
51936,50493
2511,44496
21452,16401
41678,1428
115,56726
9632,29942
8751,19347
56962,48309
51446,1058
28272,26994
353,10474
27020,54393
38972,21723
10526,14354
41063,40910
50518,32496
56522,40840
31184,17505
4892,43635
805,17172
20812,2835
17842,45530
14438,22507
49591,51704
44955,63872
40433,31065
3302,51010
20971,613
29194,27390
5784,21558
46816,58653
48616,52027
55197,16618
5586,14403
32050,52301
13024,8416
51706,766
53058,46409
15373,65014
5004,44980
53402,39803
37999,47352
22890,27829
9420,11346
31796,47466
7209,52403
40706,62341
46512,1272
16198,25500
8257,1819
51396,16755
2874,12252
21198,1716
47686,1539
42183,18286
52828,14806
52740,61002
37866,44729
41801,4406
45784,7888
16409,39683
7222,19804
1935,49947
22348,835
8684,22982
31600,63742
43646,46949
4549,20614
28417,3912
9800,7029
19265,3467
48333,18504
9986,25878
1551,1662
19239,62592
50292,16072
8370,22233
22338,9165
35785,31114
8432,6115
27598,33041
22092,32521
556,19046
7441,47784
22938,49696
10878,26432
9042,31149
31233,2979
55419,1862
9731,2324
33357,15136
19009,24573
24117,56723
26664,39000
26870,13993
25876,41428
5039,52275
12680,10430
20744,55644
26661,54944
15385,38178
47258,50272
6428,31785
42908,52446
26439,46237
13488,15824
34222,59910
39408,9713
11438,50568
18261,62213
14674,52315
414,9140
26466,28812
983,63971
3398,33297
50016,13521
33804,53920
34701,39384
47559,31891
42388,46179
50914,24470
806,15033
16684,44186
31677,2996
48590,42430
57539,35376
45926,12801
34261,616
16586,24403
52380,41353
19110,10638
42505,2606
45724,38681
23151,59387
37225,16170
23335,13653
42320,9242
36982,65461
26254,13249
41018,59155
39829,8780
10482,24873
28611,12398
19587,619
24223,17498
19840,22942
21238,286
35938,50149
49627,49000
26628,54780
9098,26489
33599,56497
44732,14110
263,27414
39973,46624
24874,31953
48712,35788
42026,60069
13746,65235
23950,35217
36235,34278
27519,13984
17654,37052
8324,56492
29884,25072
5324,40500
30884,53294
9708,37910
54752,43008
13860,59106
20142,56841
40216,56558
33576,21208
41026,57861
45661,59054
19055,42206
43016,61158
16893,11475
44220,31089
36750,55288
2806,60846
15594,45444
34915,23232
34022,64305
39560,25113
44968,16430
8084,13621
15682,57342
39550,47056
23306,36993
20406,57072
33105,26137
36432,36670
5494,45233
17134,23588
51936,56722
42120,10254
21682,25536
4222,31949
42678,47930
16993,13934
55886,54025
56999,17422
34614,31763
12216,62838
26435,47137
26144,2076
41243,16747
30348,65341
558,17108
9496,51744
21314,23046
37153,28859
45606,64958
43470,6401
34354,14281
28728,38542
27078,31149
29314,8838
24858,3446
52718,29939
21785,45262
1872,56228
6569,18672
7436,18257
3570,16114
8856,5748
56804,63347
55466,44929
48575,9960
47203,25169
47268,39150
38926,2293
16556,59545
20320,28200
43946,51592
51628,12000
55236,58238
13819,64312
44051,24998
45156,47352
34374,28869
53954,63514
28688,41745
12307,11971
5805,9766
6192,5516
49830,27747
10866,13053
9252,51360
17025,24718
8689,3891
28047,9110
19887,34360
18205,16132
51538,44163
52628,17190
21146,60564
37390,64025
28131,23518
562,22838
15326,64580
52774,26060
20193,29155
43016,30501
18798,49830
14774,39931
44876,18264
27824,44686
12166,57378
17170,2037
45373,12654
38211,30590
5188,65043
44158,31984
56875,24286
10910,2748
40387,35740
30265,32579
35869,27218
7664,16528
6177,59114
23609,36323
29385,18422
29896,46453
22606,46676
22508,33309
38822,42613
872,26046
8321,40597
39664,52499
45812,54206
55404,42091
49678,20105
14504,27746
46433,49571
49817,22923
53898,22776
14926,7467
462,12003
30470,62381
46084,23753
57139,47498
7995,24747
10984,49248
11018,55248
28595,24510
43808,21001
3201,51790
43417,63224
52396,170
7574,28662
13220,38988
38311,43198
19250,54969
39508,8952
30051,23709
16168,57072
1144,37822
16582,56123
40537,19418
47670,60336
27772,56149
55310,9221
30910,15482
33933,16936
26376,56974
43398,44673
826,36200
32683,56459
47874,3176
48350,57816
20579,23444
22946,36113
45470,43838
20194,10801
42410,7793
50209,44600
10765,7604
2244,23241
55860,32669
11240,33726
13042,16593
6437,59552
52968,40531
6931,30259
9586,62054
9110,998
52989,22160
16671,12380
39206,34227
3357,48115
249,61829
28148,28678
15482,1632
44678,3083
43605,61716
30634,19347
3568,33251
292,34357
31022,59056
24696,41801
36027,54864
20924,824
39925,59174
5720,60261
9161,59030
35859,20756
37423,51006
15878,8398
25840,1478
34916,2867
51640,32980
34425,51302
50570,25896
42325,5187
54647,21843
7194,44201
13281,18837
38074,59045
10516,10259
10538,13990
2430,57123
19094,17787
41080,28058
25642,55800
26628,10754
48242,39169
38518,25501
40358,45069
23094,28009
41937,14123
5502,51299
20254,48893
47234,13715
2509,22892
34639,49891
57405,8854
8102,6792
41240,9472
50526,34992
42557,16433
49830,11345
49319,42886
10058,20304
49906,20200
21863,50219
42959,42262
9106,58518
5231,29494
13236,41294
22602,63390
32120,29661
20080,11937
4386,24972
39970,9093
24843,37259
41308,20314
44599,35354
4914,37142
24746,11662
27581,61360
40158,64205
28634,11120
18086,24332
29884,58738
43293,28902
16870,34392
27798,56110
18296,42077
14492,34396
51003,12491
46060,42444
38652,21478
38556,8184
28940,41378
182,49198
33628,16568
46169,19756
12001,42602
21999,41755
48037,23622
12160,4917
36406,46484
6079,10878
40813,21432
36150,29525
4213,19136
50286,51696
53442,5219
1594,9629
8572,60058
32189,4110
22046,12904
13694,25906
4694,54872
7506,31216
28280,61869
35516,35022
26190,39120
32554,12344
37444,50273
42950,37961
42360,34712
20849,19227
11392,33984
9671,2996
2656,34915
22586,25084
31867,50260
7479,58790
48902,55914
49339,49499
6018,58466
15500,64707
57261,39195
43936,12513
48170,19778
19048,42597
5025,11443
6558,6917
19223,5445
45424,43707
35906,31393
40392,62291
5083,31046
41444,18996
56621,28662
30056,40862
44341,46160
43187,28051
2856,41742
822,54388
47224,14800
24350,64413
20966,46930
19490,28578
20992,64366
18254,30816
9411,56790
55460,28226
20644,18771
16097,42308
25473,58676
40528,60243
19487,18858
31473,46899
23218,40586
20902,6005
46742,30490
42578,35298
13293,50017
23892,4313
56141,34976
41056,47530
45164,22411
8775,37331
29091,7534
6468,25467
32305,56097
27326,58477
45673,596
52682,50338
46866,58260
39448,30190
43322,32948
10304,61329
32378,9219
35034,14821
28438,38618
55998,6001
34018,63408
38120,55470
20328,9274
17068,24846
17990,64489
49190,47066
55651,34186
23780,2917
34172,1997
15330,29317
37198,48257
57624,46147
48365,24702
1942,63413
21072,6924
46104,55062
44100,9456
55626,45618
2308,64702
25057,33110
37625,11326
2615,5038
57790,17577
51166,42736
21228,39894
28046,5152
35415,13358
33954,48497
50426,61393
4288,2020
9702,19947
44290,31430
56768,59933
994,13100
46278,47486
24683,46640
9896,3948
51420,50173
23365,29628
1984,10806
51499,41606
5621,6481
31056,50128
41065,36638
16926,53786
41101,32131
24761,25770
954,52547
54124,61858
11860,59954
24448,50156
15213,50208
48643,58924
56772,3836
42086,16661
37605,25734
25376,40568
14276,46097
24540,27464
16507,6446
31452,44062
49567,62426
12334,7004
16916,40616
31206,63254
9181,23227
8600,46859
38173,44850
7104,62564
12580,26658
14010,14837
2746,38459
53311,16092
34854,14206
57197,13225
35863,58729
23153,24995
24860,11762
44903,51793
36602,23605
29679,15516
32890,2681
28064,31721
27516,39995
56612,61998
44753,29568
13749,10716
50295,65208
15025,59555
30244,40777
32296,53620
39412,22507
15048,34841
7268,12771
31735,43195
52588,42650
35676,12486
32630,27078
5645,42664
28394,11072
1172,62932
47886,50034
19564,38005
8510,65409
22426,20852
3993,30694
41027,17232
45832,58241
24873,34224
32726,59970
53225,17048
19590,36193
39122,41777
29833,64978
35864,54766
36132,30637
42582,26236
33552,40306
49210,14782
16464,18776
23476,33326
48986,12822
19960,44771
17458,55851
33134,11685
19603,39057
27508,18950
41172,32266
48541,40472
32522,45803
20910,38914
23094,16413
12496,6907
33445,19656
18788,43045
52652,6956
27662,16384
42597,46896
48484,56153
30200,827
9758,25035
4538,56400
11277,28747
678,61619
6676,62601
33236,63990
49244,25289
45480,8339
48998,21850
39877,22970
56987,10516
20567,48724
5273,4538
55258,27905
31161,31723
412,1312
54720,5598
7078,49934
10550,18969
24592,2632
6355,11632
53880,24051
28070,16744
48720,56221
43042,10140
46533,6744
42830,12701
56652,33773
47834,38866
25494,33702
16114,26260
19317,3738
57531,938
14776,12006
13288,26074
2515,34472
39422,14819
27972,46387
19570,10977
53161,40552
25306,62698
15708,28955
16832,54769
32617,41852
41283,9600
45686,34579
40426,37498
34264,44029
14493,48285
48442,32491
12657,42422
27805,44180
14668,4717
23040,12369
14488,22277
25836,3264
47108,19110
12718,43829
16848,26605
44791,6558
55840,20689
27716,38446
16268,59507
4892,7074
39038,47259
40196,41358
9074,43196
38110,53814
11248,61886
38637,34083
1128,44054
5362,3024
53220,1131
34613,57395
43770,49516
42022,45752
12761,26156
44140,37715
55352,59946
3275,26589
48939,49862
28790,37728
33209,19109
13126,27974
47238,20280
16777,15411
9367,29835
39706,26605
51223,23054
8368,18430
45658,55138
54329,29646
40859,13163
11344,24976
19566,42483
11122,26849
6676,22145
37000,40484
45828,646
2380,36633
10626,51528
84,38891
19428,16885
43108,12964
18792,64939
34462,46622
56987,21738
18773,18122
38472,5884
20455,23518
51758,2810
35004,56970
12609,22328
54008,1308
29422,63810
25946,61822
30346,46933
3947,3768
15718,27683
21824,29888
9731,14058
44142,53952
38221,21699
3639,26246
19582,58800
50849,46763
20224,13944
31489,45635
34544,16045
5549,47307
22056,15901
10945,892
11417,28995
4658,561
38872,39187
37811,58984
55920,50738
47293,6350
12684,35869
39712,33916
40765,31971
27608,62028
38581,6177
34162,16128
21778,36309
20815,27594
48168,39761
29302,35004
5086,8363
54839,53264
45922,34760
14734,20723
17857,43504
38571,8872
43314,7124
26942,27643
42177,5234
21844,54275
39884,60222
38452,30091
41324,53253
23872,19957
57200,5765
22668,33030
41438,24493
4394,30851
4388,4241
43916,14547
8950,56826
52288,5203
11018,15491
34337,8373
11993,54014
30963,276
24497,64490
22503,13156
31721,28184
17114,16227
22161,38302
7444,49562
55676,31106
52591,22358
57742,64758
528,22642
3940,22171
50448,25612
44025,27672
38336,37621
50309,5828
42599,42618
1078,3080
32728,39076
21777,19064
16916,28670
52028,55614
14218,63193
15132,10165
37275,60801
18315,44331
43459,9706
15366,33192
36394,43790
41219,32275
50922,10377
11008,46802
31548,52176
43377,46268
23854,37040
45485,2080
25676,9262
32472,6252
50269,32443
29210,32331
330,27888
42880,61677
22880,30418
50464,36294
28550,46056
51269,24421
29910,19910
14970,24517
22470,12992
46625,6146
26855,26088
43235,16764
26024,13328
22758,19286
35474,4570
49613,63256
12289,1300
7012,44963
33360,39144
30284,2566
31309,16323
3761,10104
19890,38876
17434,56717
34898,44761
7119,13534
23210,3353
15770,48894
57168,5772
56912,43524
13714,27981
5698,62035
43925,622
2468,63486
34668,38822
24676,55699
15862,3571
52782,41500
39712,64386
54080,10312
12652,12844
10064,11318
25353,42328
36110,4380
57250,13691
5341,37073
22922,32872
2214,16802
52210,60707
164,28915
5161,54633
24107,31046
50250,11209
8924,36649
44899,49473
13524,51619
42658,39360
56092,49770
20848,39522
25748,39824
56246,53620
54908,32950
35896,58169
48586,42232
27584,55486
30758,20892
30768,63459
50607,53510
15130,57178
22825,39705
50046,45337
41525,54558
49513,23374
44598,35373
51851,59434
8241,25665
47966,45907
6920,45323
5194,55870
6701,56539
19320,6427
805,38868
7250,34123
47807,38680
25800,16952
40537,13514
430,20497
27846,49228
41176,63422
13429,5315
28635,47402
22955,24660
9702,45587
36379,54731
51258,58516
14276,13293
36814,48243
22273,21822
57185,25323
24658,11685
20059,3733
55816,34387
42090,13777
37262,18605
53611,49595
1844,10048
19153,49482
26829,276
6735,15368
16264,45564
13839,23091
14707,2899
41722,31286
25459,70
1574,38268
43768,34515
27684,48496
31545,39715
48670,1528
23760,23717
26670,9264
50494,62442
22136,50756
44204,5217
33468,35374
17681,48218
2961,13164
55557,55222
26209,13750
10466,48026
13194,28429
27952,46217
34734,51445
21598,27668
11154,63861
3540,38885
24254,62317
51312,22134
438,55797
11202,11850
19908,12208
11518,58661
6750,55626
13159,57640
53249,34438
9136,19296
24931,48946
34680,11208
45999,56691
45744,26371
5434,3224
4074,64833
45550,10290
34316,55254
40385,35700
18750,2244
43533,48180
1393,35200
22237,49653
55379,32827
23790,11070
43556,48349
24040,34630
54517,60381
19923,28704
52676,54174
43453,32386
38202,64438
30728,13805
40314,27539
12393,57733
30297,58881
34865,58852
15126,25648
25410,60850
45914,18272
48920,10697
44546,49438
37884,49984
6146,53768
50174,49389
13642,64001
25950,5137
12454,39892
52815,43379
42239,28906
45469,16875
57298,15131
15787,64203
43089,56403
25390,10398
7885,49118
36938,6160
35819,64448
24365,58899
37870,55189
11330,48760
25822,19854
7686,42492
718,28214
46419,15182
40172,56129
35754,62518
699,16860
21280,59950
55610,29518
8882,4611
36240,23538
12665,53294
39956,22704
1835,61158
46142,49024
53397,56162
13209,30534
45922,33974
21152,35040
12430,47011
21808,63452
45208,58016
26829,11498
35616,4840
45793,48089
10554,6286
26064,55200
29920,4196
57079,19530
49038,63885
9317,53184
55182,9227
38984,54220
41517,9272
8370,12922
41647,7810
25341,55744
24403,21984
18261,13706
51050,45249
50172,64753
33749,58889
31341,33387
1812,42084
31119,35260
23183,11923
36746,11601
21844,6866
41517,48118
25680,65009
40699,25040
38493,11730
28470,27042
36662,54506
2162,25874
16861,60051
55920,42525
3320,25608
6001,52208
49210,9065
14018,31588
50553,27827
47816,9963
38818,39032
25660,46987
29588,43592
32788,10219
56629,31321
14520,61785
25194,63961
57218,47931
14734,35141
49103,57840
49344,37523
51214,42970
47384,40484
24462,14993
16821,44006
33839,5168
47222,41654
25757,53686
7388,14272
48190,42045
9869,50640
34261,20352
21046,34189
8558,27629
38218,47496
55396,51950
19473,15904
13404,29042
17956,34896
11131,27342
35758,6720
43412,24709
2988,35957
46930,60851
37830,20969
20636,62025
56010,51062
1954,17950
15235,25112
13178,36808
24910,1920
30729,40312
46982,22545
21588,62657
34004,12940
9040,52636
33596,46134
14428,65178
39450,28870
30020,51866
12995,34068
4426,7408
46748,25532
10318,63052
10558,37629
20423,56440
42829,36560
32340,43963
31710,8104
32288,37357
26182,28736
2432,7752
50090,44644
15230,30753
27247,51691
47650,1891
32273,41960
24609,10451
24153,3230
45594,22857
20548,51601
31710,40534
8806,33342
48988,32360
29778,27793
46836,21565
47834,20667
46126,36681
23438,47049
25485,17669
43354,39010
14969,39464
19789,23441
31296,32034
34320,42758
55230,42747
16307,28054
2065,14532
20106,58022
33084,61211
588,42722
358,33400
26439,19101
2695,60190
25106,40654
16514,15700
41837,12339
35891,42846
57122,58691
51431,35760
4359,11043
18864,41971
29641,34446
41318,42484
8254,41473
2912,64739
22564,42886
55932,2429
440,48866
55548,11888
53133,65193
19981,9624
24287,60334
18617,31864
49795,4294
7654,17507
39746,60264
27939,21608
14398,19245
4440,46286
42788,35350
17545,51502
27190,13384
30343,26208
49602,55577
7210,29544
38954,35374
4194,59062
13214,37888
22842,31846
678,57675
50060,53422
26843,35153
42294,58577
10696,51818
8600,21707
8112,41366
36421,9776
23392,61710
21352,5867
55408,23905
47382,11228
18126,38019
28792,35416
41544,13941
13116,60334
39327,61569
40348,44625
18649,20798
24914,46445
29915,26296
52064,28482
51581,48485
32564,37897
56116,51726
20225,1632
9087,11595
35338,41276
1155,50258
17994,31834
3336,39537
25644,65165
57038,6860
38175,6538
45216,31652
24234,13101
38305,5076
33132,25707
12877,34280
23906,63220
983,22043
39730,28374
50410,57160
29584,61780
26383,33424
1389,51778
23758,16555
11202,61731
20406,49534
2730,57635
50246,39009
34992,27433
31639,46978
49696,55538
2912,49947
15539,19698
27471,54296
28024,22954
33803,35152
53323,20697
8664,38041
7300,60281
24871,55392
8563,11571
8414,30696
50154,52602
28948,57755
45126,21155
43770,65170
18652,46305
36076,8155
17172,14248
16884,57350
2544,41041
53145,24747
4210,54572
872,58964
56583,47354
33147,40301
11598,48498
7174,5646
18140,18022
19320,22268
19192,35854
738,11608
19500,33755
43398,9348
50442,45313
34563,40101
29027,14075
15705,4660
4990,18698
13187,50670
57438,22389
30984,22150
18414,48769
30272,64732
46269,42838
41162,49005
19813,45182
5392,23027
40290,65291
18542,57033
56596,50568
14406,10706
37319,44779
15722,50276
34304,54520
6360,12838
8088,4646
13002,4500
3982,35473
55714,40502
10929,38294
14656,37649
15282,40555
17016,6514
42896,57193
24712,40190
47646,26845
25023,44778
26410,4240
51436,25768
10426,24841
13851,35909
30940,60293
19665,15082
38924,44451
47553,23621
38436,57694
47240,18960
54200,15627
40258,17084
17631,8480
45555,23092
46950,37880
35910,37798
1851,6657
30634,13419
29326,14091
30547,14174
41524,26739
44110,13852
36371,46494
8695,18398
32034,25518
35896,36587
21242,64411
1753,25720
31228,20924
56835,29400
31880,12219
51570,21395
20672,10109
20022,35102
25426,48177
36943,15579
31276,4376
18084,6331
20140,3832
13566,61
37598,17725
25479,2926
55616,9361
53820,48940
36858,49214
52329,56321
28195,2917
11925,46344
25215,34344
54858,20299
1743,25382
30067,20488
3553,61323
20166,37483
46075,14998
47474,1612
10482,20181
55549,63200
26201,21728
16080,34253
14403,9953
56538,16173
42752,36637
49042,34987
24668,42469
55302,60290
33810,33558
47479,5339
50562,54385
39266,63008
29822,16900
53304,59761
7590,54838
43135,59006
31174,58379
23284,2206
16194,8876
28678,63989
22911,12955
57310,15117
9790,42669
5458,34869
55812,47745
25997,60020
47320,56206
41553,47051
33304,14889
3586,62560
41308,4587
52386,17958
12606,22138
13666,51165
16819,63989
10986,33835
2714,53182
10202,10341
23490,8848
13318,1406
17892,21571
39709,14128
53818,45056
14094,23504
7780,8518
37498,474
48631,19214
31988,53011
28561,46034
50624,42030
